2025-11-03 04:16:10,N/A,$539.00,N/A,N/A,N/A
2025-11-03 04:16:10,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/285167584950?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-11-03 04:16:10,"EcoFlow GLACIER Car Refrigerator Plug-in Battery, for Camping, Travel, Fishing",$241.43,$399.00,Free shipping,https://www.ebay.com/itm/145055179672?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:10,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/145055179672?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:10,"EcoFlow GLACIER Car Refrigerator Plug-in Battery, for Camping, Travel, Fishing",$241.43,$399.00,Free shipping,https://www.ebay.com/itm/145055179672?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:10,N/A,$241.43,N/A,N/A,N/A
2025-11-03 04:16:10,N/A,N/A,$399.00,N/A,N/A
2025-11-03 04:16:10,Rockville RockMat Pro 50 Sq Ft 3-in-1 Foam/Rubber/Aluminum Car Sound Deadener,$139.95,$269.99,Free shipping,https://www.ebay.com/itm/306154766099?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:10,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/306154766099?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,Rockville RockMat Pro 50 Sq Ft 3-in-1 Foam/Rubber/Aluminum Car Sound Deadener,$139.95,$269.99,Free shipping,https://www.ebay.com/itm/306154766099?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,N/A,$139.95,N/A,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,$269.99,N/A,N/A
2025-11-03 04:16:11,"Rockville SS10P 10"" 800w Slim Under-Seat Active Powered Car/Truck Subwoofer Sub",$139.95,$279.99,Free shipping,https://www.ebay.com/itm/394440565973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/394440565973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,"Rockville SS10P 10"" 800w Slim Under-Seat Active Powered Car/Truck Subwoofer Sub",$139.95,$279.99,Free shipping,https://www.ebay.com/itm/394440565973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,N/A,$139.95,N/A,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,$279.99,N/A,N/A
2025-11-03 04:16:11,"Rockville XBAR-32 32"" ATV/UTV Soundbar Bluetooth Speaker System w/LED + Wire Kit",$299.95,$699.00,Free shipping,https://www.ebay.com/itm/305063013215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/305063013215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,"Rockville XBAR-32 32"" ATV/UTV Soundbar Bluetooth Speaker System w/LED + Wire Kit",$299.95,$699.00,Free shipping,https://www.ebay.com/itm/305063013215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-11-03 04:16:11,N/A,$299.95,N/A,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,$699.00,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2025-11-03 04:16:11,Canon EF 200mm f2.8 L II USM Lens #Q,$400.70,$430.86,Free shipping,https://www.latest.ebay.com/itm/146853896899?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/146853896899?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:11,Canon EF 200mm f2.8 L II USM Lens #Q,$400.70,$430.86,Free shipping,https://www.latest.ebay.com/itm/146853896899?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:11,N/A,$400.70,N/A,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,$430.86,N/A,N/A
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:11,Nikon FTZ II Mount Adapter,$219.95,$249.95,Free shipping,https://www.latest.ebay.com/itm/225049340356?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:11,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/225049340356?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:11,Nikon FTZ II Mount Adapter,$219.95,$249.95,Free shipping,https://www.latest.ebay.com/itm/225049340356?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,N/A,$219.95,N/A,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,$249.95,N/A,N/A
2025-11-03 04:16:12,Canon EOS R6 Mark II Mirrorless Digital Camera with RF 24-105mm f/4L IS USM Lens,"$3,099.95","$3,599.00",Free shipping,https://www.latest.ebay.com/itm/325529586288?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/325529586288?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,Canon EOS R6 Mark II Mirrorless Digital Camera with RF 24-105mm f/4L IS USM Lens,"$3,099.95","$3,599.00",Free shipping,https://www.latest.ebay.com/itm/325529586288?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,N/A,"$3,099.95",N/A,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,"$3,599.00",N/A,N/A
2025-11-03 04:16:12,Fujifilm XF 16-80mm f/4 R OIS WR Lens,$549.95,$799.00,Free shipping,https://www.latest.ebay.com/itm/326577238364?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/326577238364?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,Fujifilm XF 16-80mm f/4 R OIS WR Lens,$549.95,$799.00,Free shipping,https://www.latest.ebay.com/itm/326577238364?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-11-03 04:16:12,N/A,$549.95,N/A,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,$799.00,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/lenses-filters
2025-11-03 04:16:12,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,N/A,$15.49,N/A,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:12,Apple 1st Gen AirPods Pro Genuine Replacement Right or Left or Charging Case,$37.99,N/A,Free shipping,https://www.ebay.com/itm/133684947904?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/133684947904?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,Apple 1st Gen AirPods Pro Genuine Replacement Right or Left or Charging Case,$37.99,N/A,Free shipping,https://www.ebay.com/itm/133684947904?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:12,N/A,$37.99,N/A,N/A,N/A
2025-11-03 04:16:12,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:13,"Apple AirPods Pro 2nd Gen - Left, Right, or Case - Models 2699/2698/2700 GRADE B",$25.99,N/A,Free shipping,https://www.ebay.com/itm/375618346806?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/375618346806?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,"Apple AirPods Pro 2nd Gen - Left, Right, or Case - Models 2699/2698/2700 GRADE B",$25.99,N/A,Free shipping,https://www.ebay.com/itm/375618346806?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,N/A,$25.99,N/A,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:13,Soundcore Liberty 4 SE True Wireless Earbuds Heart Rate Sensor Noise Cancelling,$59.99,$149.99,Free shipping,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,Soundcore Liberty 4 SE True Wireless Earbuds Heart Rate Sensor Noise Cancelling,$59.99,$149.99,Free shipping,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-11-03 04:16:13,N/A,$59.99,N/A,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,$149.99,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-consumer-electronics
2025-11-03 04:16:13,Vera Bradley Outlet Laptop Crossbody,$31.50,$85.00,Free shipping,https://www.ebay.com/itm/365926632631?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/365926632631?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,Vera Bradley Outlet Laptop Crossbody,$31.50,$85.00,Free shipping,https://www.ebay.com/itm/365926632631?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,N/A,$31.50,N/A,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,$85.00,N/A,N/A
2025-11-03 04:16:13,Vera Bradley Outlet Essential Cord Organizer,$19.50,$45.00,Free shipping,https://www.ebay.com/itm/365926632765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/365926632765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,Vera Bradley Outlet Essential Cord Organizer,$19.50,$45.00,Free shipping,https://www.ebay.com/itm/365926632765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:13,N/A,$19.50,N/A,N/A,N/A
2025-11-03 04:16:13,N/A,N/A,$45.00,N/A,N/A
2025-11-03 04:16:13,Vera Bradley Outlet Laptop Crossbody,$38.70,$109.00,Free shipping,https://www.ebay.com/itm/365926632755?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/365926632755?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,Vera Bradley Outlet Laptop Crossbody,$38.70,$109.00,Free shipping,https://www.ebay.com/itm/365926632755?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,N/A,$38.70,N/A,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,$109.00,N/A,N/A
2025-11-03 04:16:14,Vera Bradley Outlet Large Tech Sleeve,$19.50,$45.00,Free shipping,https://www.ebay.com/itm/365748839501?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/365748839501?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,Vera Bradley Outlet Large Tech Sleeve,$19.50,$45.00,Free shipping,https://www.ebay.com/itm/365748839501?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-11-03 04:16:14,N/A,$19.50,N/A,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,$45.00,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/computer-accessories
2025-11-03 04:16:14,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),$405.99,"$1,099.00",Free shipping,https://www.latest.ebay.com/itm/286883274280?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/286883274280?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),$405.99,"$1,099.00",Free shipping,https://www.latest.ebay.com/itm/286883274280?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,N/A,$405.99,N/A,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,"$1,099.00",N/A,N/A
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:14,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$149.99,$299.99,Free shipping,https://www.latest.ebay.com/itm/276015021037?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/276015021037?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$149.99,$299.99,Free shipping,https://www.latest.ebay.com/itm/276015021037?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,N/A,$149.99,N/A,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,$299.99,N/A,N/A
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:14,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),$30.93,$79.99,Free shipping,https://www.latest.ebay.com/itm/265551837873?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:14,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/265551837873?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:15,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),$30.93,$79.99,Free shipping,https://www.latest.ebay.com/itm/265551837873?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:15,N/A,$30.93,N/A,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,$79.99,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:15,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.latest.ebay.com/itm/115878536964?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/115878536964?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:15,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.latest.ebay.com/itm/115878536964?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-11-03 04:16:15,N/A,$15.49,N/A,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-cell-phones-accessories
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Good,$135.99,N/A,Free shipping,https://www.latest.ebay.com/itm/167687904091?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/167687904091?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Good,$135.99,N/A,Free shipping,https://www.latest.ebay.com/itm/167687904091?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,$135.99,N/A,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Very Good,$145.99,N/A,Free shipping,https://www.latest.ebay.com/itm/157213788089?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/157213788089?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Very Good,$145.99,N/A,Free shipping,https://www.latest.ebay.com/itm/157213788089?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,$145.99,N/A,N/A,N/A
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Excellent,$150.99,N/A,Free shipping,https://www.latest.ebay.com/itm/156642156787?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/156642156787?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router (AT&T) - Excellent,$150.99,N/A,Free shipping,https://www.latest.ebay.com/itm/156642156787?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:15,N/A,$150.99,N/A,N/A,N/A
2025-11-03 04:16:16,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:16,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router White (AT&T + Unlocked)-Good,$140.99,N/A,Free shipping,https://www.latest.ebay.com/itm/157054508535?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:16,N/A,N/A,N/A,N/A,https://www.latest.ebay.com/itm/157054508535?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:16,Netgear Nighthawk M6 5G MR6110 WiFi 6 Mobile Router White (AT&T + Unlocked)-Good,$140.99,N/A,Free shipping,https://www.latest.ebay.com/itm/157054508535?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-11-03 04:16:16,N/A,$140.99,N/A,N/A,N/A
2025-11-03 04:16:16,N/A,N/A,N/A,N/A,N/A
2025-11-03 04:16:16,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-computer-accessories
2025-11-03 07:23:52,"Lenovo Legion 5 15.1"" OLED WQXGA 165HZ RTX 5060 AMD Ryzen 7 260 Gaming Laptop",$999.99,"$1,399.99",Free shipping,https://www.ebay.com/itm/127210724599?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/127210724599?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,"Lenovo Legion 5 15.1"" OLED WQXGA 165HZ RTX 5060 AMD Ryzen 7 260 Gaming Laptop",$999.99,"$1,399.99",Free shipping,https://www.ebay.com/itm/127210724599?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,N/A,$999.99,N/A,N/A,N/A
2025-11-03 07:23:52,N/A,N/A,"$1,399.99",N/A,N/A
2025-11-03 07:23:52,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$664.99,"$1,399.99",N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$664.99,"$1,399.99",N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:52,N/A,$664.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-03 07:23:52,N/A,N/A,"$1,399.99",N/A,N/A
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,N/A
2025-11-03 07:23:53,Samsung Galaxy S22 S901 128GB Unlocked - Excellent,$163.95,"$1,199.99",N/A,https://www.ebay.com/itm/364498823740?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/364498823740?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,Samsung Galaxy S22 S901 128GB Unlocked - Excellent,$163.95,"$1,199.99",N/A,https://www.ebay.com/itm/364498823740?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,$163.95,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-03 07:23:53,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,N/A
2025-11-03 07:23:53,Google Pixel 6 5G GB7N6 Unlocked AT&T T-Mobile 128GB 512GB Very Good Refurbished,$135.99,$999.99,N/A,https://www.ebay.com/itm/186382972121?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/186382972121?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,Google Pixel 6 5G GB7N6 Unlocked AT&T T-Mobile 128GB 512GB Very Good Refurbished,$135.99,$999.99,N/A,https://www.ebay.com/itm/186382972121?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,$135.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-03 07:23:53,N/A,N/A,$999.99,N/A,N/A
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,N/A
2025-11-03 07:23:53,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,$536.99,"$1,199.99",N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,$536.99,"$1,199.99",N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:53,N/A,$536.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-03 07:23:53,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-03 07:23:53,N/A,N/A,N/A,N/A,N/A
2025-11-03 07:23:53,"HP - 15.6"" Full HD Touch-Screen Laptop - Intel Core i7 - 16GB Memory - 512GB ...",N/A,$799.99,Free shipping,https://www.ebay.com/itm/205568150134?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/205568150134?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,"HP - 15.6"" Full HD Touch-Screen Laptop - Intel Core i7 - 16GB Memory - 512GB ...",N/A,$799.99,Free shipping,https://www.ebay.com/itm/205568150134?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/205568150134?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,N/A,$799.99,N/A,N/A
2025-11-03 07:23:54,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$614.99,"$1,299.99",N/A,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$614.99,"$1,299.99",N/A,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,$614.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-03 07:23:54,N/A,N/A,"$1,299.99",N/A,N/A
2025-11-03 07:23:54,N/A,N/A,N/A,N/A,N/A
2025-11-03 07:23:54,Samsung Galaxy S23 S911 128GB Unlocked - Very Good,$228.95,$699.99,N/A,https://www.ebay.com/itm/405911450654?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/405911450654?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,Samsung Galaxy S23 S911 128GB Unlocked - Very Good,$228.95,$699.99,N/A,https://www.ebay.com/itm/405911450654?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-03 07:23:54,N/A,$228.95,N/A,N/A,https://www.ebay.com/deals/trending/tech
